AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.014487396560948568,0.09814210014905839,-0.1685138626158734,-0.008422824989239786,-0.06091424019142125,-0.009857669180796566,-0.0103133548502966,-0.1479069862453068,-0.004532725692794204,0.048821961438829435,0.18853134403088345,-0.14608217319926417,-0.006366342128928721,-0.014286706958666809
-0.017433810298135382,-0.11369975512528495,-0.3107803545574562,-0.009477158056538874,-0.3474661040891063,-0.011114352601838523,-0.011310470180353135,-0.09757722512102023,-0.008182850846649527,-0.2716276943297076,-0.05261580621872626,-0.2532520630070329,-0.014718630295190856,-0.015142857624303577
-0.019088252116458506,-0.1741838502941329,-0.21223894634604842,-0.00930229306001116,-0.3949660338576179,-0.012053043137750628,-0.01150872702960415,-0.1982367473695489,-0.010970675792140474,-0.3591263592026769,-0.12887178391572088,-0.19966711810316043,-0.016614185056328702,-0.014364124838006333
-0.01706416277690497,-0.14408932489304413,-0.04821655908505408,-0.008774269345006148,-0.3474661040891063,-0.011426230239177283,-0.0103133548502966,-0.1982367473695489,-0.00882748304125245,-0.329865442053606,-0.027362203215164686,-0.14608217319926417,-0.01547389039533192,-0.014207771081693283
-0.015592750313754308,-0.06826292265697466,-0.03733861142534831,-0.008950848704244799,-0.3474661040891063,-0.011585226681742349,-0.0103133548502966,-0.24807787003626336,-0.009685597326275917,-0.3591263592026769,0.08702176333032725,-0.14608217319926417,-0.015858924956187636,-0.014675314352998431
-0.01595880902409923,0.022315697912975524,-0.04821655908505408,-0.008774269345006148,-0.2996557172632772,-0.012679856036323971,-0.01081094066802464,-0.34824875382726433,-0.013976168751392874,-0.5338396023743721,-0.03998900471694548,-0.18633622937096708,-0.01775447971732548,-0.014441542717345856
-0.014304367205776432,0.037658004980197,0.03923360837527657,-0.007894801274234774,-0.31548902718609567,-0.013621604196131622,-0.010612683818773623,-0.6238408438668879,-0.012904572375949242,-0.6213382672473413,-0.2051277616127155,-0.21299800683533,-0.018894774378322262,-0.014675314352998431
-0.0152231027925239,-0.1290420621925064,-0.0044914753548790575,-0.008686836846742292,-0.5064201174321227,-0.015034226435843099,-0.01150872702960415,-1.0000924561549958,-0.01225994018134632,-0.6213382672473413,-0.21775456311449629,-0.26658295173922625,-0.02117536370031582,-0.015999008289940345
-0.017799869008480303,-0.2349629898296781,-0.2342081347568119,-0.010269193629046392,-0.44277642068344697,-0.014875229993278312,-0.012904299752763347,-0.8994329339065115,-0.014407318855575632,-0.7085528455460415,-0.23038136461625458,-0.3740142315221654,-0.023833583072379913,-0.016465033563611352
-0.016698104066560047,-0.09865249242473384,-0.39823052201778686,-0.010181761130782535,-0.2040349436116192,-0.012523917217654452,-0.012805171328137795,-0.4484196376182653,-0.010112561507117007,-0.6068498519599276,-0.21775456311449629,-0.44093006515823124,-0.02193062380045621,-0.01553146501863506
-0.0152231027925239,0.0677525303812858,-0.3545054382876312,-0.009213146199036367,-0.15622455678579017,-0.011585226681742349,-0.011909128117307268,-0.22315730870292835,-0.0036746114077707373,-0.11140286644545201,-0.05261580621872626,-0.3604219528148254,-0.014718630295190856,-0.014597896473658906
-0.01412133785060397,0.21911029048676775,-0.22311689400573478,-0.008950848704244799,-0.07674755011426788,-0.011270291420508042,-0.012008256541932733,0.07784398112755787,-0.0036746114077707373,0.13632062631179867,0.18853134403088345,-0.21299800683533,-0.005981307568072333,-0.013429038295396038
-0.0135686609742011,0.29464164835616685,-0.2450860824165177,-0.009477158056538874,0.0666836103632192,-0.008918978644884184,-0.01121134175572767,0.4785275162915618,-0.004963875796976582,-0.023904201572456926,0.353670100926631,-0.10582811702756126,-0.0033230881960082405,-0.012806659265411845
-0.014670425916121029,0.15862619531790637,-0.3107803545574562,-0.010005181771543886,0.0666836103632192,-0.007350417586503189,-0.009714696913342466,0.45360695495818243,-0.004963875796976582,-0.03867670343413981,0.31554211207813365,-0.02532000468415543,-0.007499232279139645,-0.013507974172369566
-0.0152231027925239,0.007268435212424415,-0.1685138626158734,-0.010005181771543886,0.003039913614543536,-0.008918978644884184,-0.009217111095614426,0.3031063100429393,-0.006035472172420595,0.03433354615141564,0.11227536633386631,-0.038912283391471646,-0.01395596568426461,-0.014909085988651004
-0.015040073437351437,-0.023121134555334755,-0.015369423014584828,-0.01044405862557395,-0.04477047321128549,-0.010328543260700391,-0.009217111095614426,0.3534360711671814,-0.00582199008200005,-0.12589128173283995,-0.07811699356544279,-0.19966711810316043,-0.02117536370031582,-0.01553146501863506
-0.017433810298135382,-0.08360522972419615,-0.21223894634604842,-0.011764117913086637,-0.12455793694009691,-0.009545791543457529,-0.008719525277886386,0.4785275162915618,-0.004101575588611447,-0.30088861147877843,-0.0018610158684481605,-0.3604219528148254,-0.02117536370031582,-0.015142857624303577
-0.01798648717453825,-0.06826292265697466,-0.4310776580882561,-0.012115562268852843,-0.10841416995996114,-0.007821291666407014,-0.00812086734093234,0.5786984000825184,-0.0034611293173501924,-0.15515219888193663,0.17590454252910268,-0.30683700791092916,-0.013578335634194076,-0.014597896473658906
-0.015592750313754308,0.037658004980197,-0.3434141975365541,-0.011674971052111687,-0.09258086003711452,-0.007821291666407014,-0.008420196309409364,0.5034480776248969,-0.0036746114077707373,0.03433354615141564,0.16303015668414442,-0.2532520630070329,-0.012060410923126763,-0.01451896059668538
-0.01706416277690497,-0.05321565995642356,-0.3545054382876312,-0.012818450980385568,-0.2360120205146016,-0.010016665623361353,-0.00951644006409145,0.2532651873761804,-0.004963875796976582,-0.15515219888193663,0.036266972980049154,-0.3470910640826321,-0.018894774378322262,-0.015220275503643101
-0.019088252116458506,-0.20457342006190551,-0.47480274181843113,-0.013785351549420722,-0.2676786403602666,-0.01048753970326518,-0.010711812243399088,0.27818574870955987,-0.0034611293173501924,-0.2716276943297076,0.04889377448182994,-0.387345120254335,-0.01813210976739534,-0.015608882897974585
-0.017433810298135382,-0.06826292265697466,-0.4199864173371984,-0.012641871621146918,-0.07674755011426788,-0.00938985272478801,-0.010912012787250647,0.428686393624803,0.0001889958365055104,0.1945583740356971,0.22665933287938075,-0.3740142315221654,-0.011297746312200516,-0.014909085988651004
-0.01632845654532964,0.20406302778621666,-0.3545054382876312,-0.011323526696345324,-0.028937163288438858,-0.010016665623361353,-0.01101114121187611,0.17801486491855886,-0.0017407148239619694,0.5005196145168462,0.2774141232296363,-0.4542609538904246,-0.009024561500992812,-0.014052935323014236
-0.01632845654532964,0.20406302778621666,-0.4091084696774926,-0.01202641540787805,-0.2360120205146016,-0.01048753970326518,-0.01170892757345571,-0.1479069862453068,-0.006035472172420595,0.1945583740356971,0.16303015668414442,-0.4678532325977408,-0.008639526940136425,-0.013585392051709088
-0.015592750313754308,-0.05321565995642356,-0.32165830221716196,-0.01316989533615193,-0.31548902718609567,-0.010172604442030872,-0.01150872702960415,-0.07265666378768525,-0.005177357887397128,0.12183221102438489,0.17590454252910268,-0.2532520630070329,-0.007121602229069112,-0.013274202536716993
-0.015040073437351437,0.0677525303812858,-0.14654467420510991,-0.012554439122883062,-0.18820163368877257,-0.010016665623361353,-0.010412483274922064,0.027514220003315753,-0.004101575588611447,0.20904678932311088,0.26478732172787806,-0.0924972282953679,-0.007499232279139645,-0.013429038295396038
-0.01614542719015718,0.5218258106977183,-0.19048305102663687,-0.011410959194609181,-0.10841416995996114,-0.00938985272478801,-0.010113154306445042,-0.34824875382726433,-0.008396332937070072,-0.09691445115803822,0.1504033551823636,-0.2532520630070329,-0.01509626034526139,-0.014286706958666809
-0.01706416277690497,0.6578412637359787,-0.3107803545574562,-0.011410959194609181,-0.14039124686294355,-0.009230856282223221,-0.01101114121187611,-0.6492500436577505,-0.010757193701719929,-0.3443538573410198,-0.1162449824139401,-0.4542609538904246,-0.025729137833517084,-0.015063921747329912
-0.01688113342173251,0.44599940846164876,-0.2888111661466733,-0.011851550411350336,-0.18820163368877257,-0.009545791543457529,-0.011609799148830157,-0.49874939874250745,-0.009899079416696462,-0.329865442053606,-0.2813837393097101,-0.4275991764260379,-0.027247062544584397,-0.015376629259956151
-0.01798648717453825,0.44599940846164876,-0.2888111661466733,-0.011764117913086637,-0.17236832376592592,-0.009545791543457529,-0.01150872702960415,-0.4234990762848859,-0.00882748304125245,-0.3591263592026769,-0.2813837393097101,-0.4678532325977408,-0.027247062544584397,-0.01576523665428777
-0.018722193406113582,0.47638897822940796,-0.37626133360702335,-0.012115562268852843,-0.09258086003711452,-0.010016665623361353,-0.011808055998081261,-0.4234990762848859,-0.006462436353261304,-0.19890153131842125,-0.2051277616127155,-0.5883540111377267,-0.02762469259465493,-0.015687818774948247
-0.017616839653307844,0.325031218123926,-0.37626133360702335,-0.012818450980385568,-0.09258086003711452,-0.010643478521934698,-0.012904299752763347,-0.49874939874250745,-0.00582199008200005,-0.023904201572456926,-0.19250096011093473,-0.5750231224055333,-0.023833583072379913,-0.015297693382982487
-0.01798648717453825,0.325031218123926,-0.3434141975365541,-0.012641871621146918,-0.06091424019142125,-0.010328543260700391,-0.013502957689717394,-0.8246712499063731,-0.010543711611299385,-0.18412902945673837,-0.23038136461625458,-0.521438177501637,-0.02193062380045621,-0.015142857624303577
-0.019088252116458506,0.46104667116218645,-0.3325362498768483,-0.011938982909614194,0.034706533460236805,-0.009857669180796566,-0.012406713935035308,-1.0000924561549958,-0.013549204570552165,-0.4028756916391615,-0.19250096011093473,-0.4945150100621275,-0.024588843172520303,-0.014909085988651004
-0.016698104066560047,0.5368730733982694,-0.1685138626158734,-0.01150010605558413,0.01887322353739017,-0.009701730362127048,-0.011110269636501663,-0.6990911663245094,-0.01033022952087884,-0.30088861147877843,-0.1669997727642182,-0.3470910640826321,-0.02269328841138313,-0.014286706958666809
-0.0135686609742011,0.5368730733982694,0.006599765396178659,-0.011674971052111687,-0.15622455678579017,-0.010016665623361353,-0.010113154306445042,-0.2984076311605499,-0.007538218652046604,-0.15515219888193663,-0.1543729712624374,-0.22659028554267,-0.01813210976739534,-0.014675314352998431
-0.014857044082179303,0.4914362409299591,0.03923360837527657,-0.011938982909614194,-0.2676786403602666,-0.010016665623361353,-0.009615568488717002,-0.12298642491192736,-0.009254447222093539,-0.227878361893223,-0.03998900471694548,-0.21299800683533,-0.02003506903931904,-0.015454047139295674
-0.015592750313754308,0.5368730733982694,0.017477713055884428,-0.011236094198081624,-0.12455793694009691,-0.008604043383649878,-0.009815769032568561,-0.2984076311605499,-0.011188343805902307,-0.2861161096171214,0.036266972980049154,-0.18633622937096708,-0.022308253850526743,-0.014207771081693283
-0.012646336576567496,0.6882308335037512,0.07208074444574583,-0.010092614269807742,0.08251692028606583,-0.008604043383649878,-0.010513555394148071,-0.8495918112397526,-0.012904572375949242,-0.2133899466058092,-0.027362203215164686,-0.19966711810316043,-0.018894774378322262,-0.012806659265411845
-0.011727600989820028,0.9000726887780812,0.03923360837527657,-0.009917749273280029,0.11449399718904822,-0.009701730362127048,-0.010711812243399088,-1.125183901279376,-0.011615307986743397,-0.14037969702025374,-0.12887178391572088,-0.3337601753504625,-0.01547389039533192,-0.013585392051709088
-0.01301598409779823,1.005993616415253,-0.04821655908505408,-0.009828602412305236,0.16199392695755988,-0.009074917463553702,-0.010214226425671049,-0.6238408438668879,-0.00732473656162644,-0.12589128173283995,-0.03998900471694548,-0.3201678966431225,-0.014341000245120323,-0.01397399944604071
-0.012646336576567496,1.0511354045168795,-0.026247370674290598,-0.009125713700772512,0.3212583973578936,-0.007035482325268882,-0.009914897457194025,-0.022815541120926375,-0.004963875796976582,0.03433354615141564,0.17590454252910268,-0.0924972282953679,-0.012438040973197296,-0.012495469750419748
-0.011357953468589619,1.0664777115841009,0.07208074444574583,-0.008950848704244799,0.2734480105320646,-0.006564608245365057,-0.010612683818773623,0.052434781336695185,-0.004963875796976582,0.28205703890866635,0.32816891357991446,0.05492671768412752,-0.006743972178999253,-0.011716736964122641
-0.011174924113417159,1.0664777115841009,0.12689706892699798,-0.009213146199036367,0.16199392695755988,-0.007662295223842227,-0.011409598604978687,-0.09757722512102023,-0.00582199008200005,0.29654545419608014,0.2900409247314171,0.0013417727802312637,-0.0033230881960082405,-0.012261698114767175
-0.011174924113417159,1.081524974284652,0.170622152657173,-0.008861701843270006,0.3054250874350752,-0.007821291666407014,-0.010513555394148071,0.027514220003315753,-0.004746207783214369,0.1800699587482833,0.22665933287938075,0.014934051487547478,-0.006366342128928721,-0.012495469750419748
-0.010991894758244697,1.1119145440524112,0.2252251840470344,-0.0085976899857675,0.3212583973578936,-0.006879543506599363,-0.009117982670988962,0.4032771938339403,-0.005177357887397128,0.15080904159921246,0.2137849470344225,0.0013417727802312637,-0.011682780873056232,-0.012651823506732936
-0.011727600989820028,1.157056332154051,0.11580582817592086,-0.009038281202508654,0.24178139068639953,-0.006408669426695538,-0.009016910551762956,0.528857277415804,-0.006248954262840759,0.1800699587482833,0.16303015668414442,-0.14608217319926417,-0.01281567102326783,-0.013351620416056515
-0.012280277866222898,1.1420090694535,-0.04821655908505408,-0.009125713700772512,0.3370917072807402,-0.005310982448218368,-0.008719525277886386,0.428686393624803,-0.005177357887397128,0.16529745688662625,0.08702176333032725,-0.21299800683533,-0.010542486212059452,-0.01397399944604071
-0.014304367205776432,1.081524974284652,-0.04821655908505408,-0.00930229306001116,0.2895917775122286,-0.0054699788907834335,-0.00812086734093234,0.27818574870955987,-0.00431924360237366,0.13632062631179867,0.023392587135113413,-0.23992117427486334,-0.012438040973197296,-0.014675314352998431
-0.01614542719015718,1.0210408791157906,-0.026247370674290598,-0.00974116991404138,0.034706533460236805,-0.008133169303746052,-0.009615568488717002,-0.09757722512102023,-0.0071070685478642264,0.12183221102438489,-0.03998900471694548,-0.3740142315221654,-0.016999219617184414,-0.01553146501863506
-0.015592750313754308,0.9452144768797077,-0.026247370674290598,-0.010356626127310248,-0.09258086003711452,-0.009857669180796566,-0.011310470180353135,-0.49874939874250745,-0.009040965131672995,-0.0531651187215536,-0.14149858541750168,-0.4140068977187217,-0.01965743898924851,-0.015220275503643101
-0.015040073437351437,0.8242462865419984,-0.015369423014584828,-0.011059514838842818,-0.17236832376592592,-0.008759982202319397,-0.011310470180353135,-0.2984076311605499,-0.0066801043670235176,-0.2716276943297076,-0.1669997727642182,-0.3337601753504625,-0.020790329139459433,-0.014364124838006333
-0.015409720958582174,0.7183253589048401,-0.059094506744759856,-0.01150010605558413,-0.17236832376592592,-0.007977230485076533,-0.011609799148830157,-0.07265666378768525,-0.009685597326275917,-0.3591263592026769,-0.12887178391572088,-0.2801752304465662,-0.021552993750386353,-0.014441542717345856
-0.013199013452970365,0.9151199514786189,-0.1139108312259926,-0.010356626127310248,0.08251692028606583,-0.00829216574631084,-0.011909128117307268,-0.3731693151606438,-0.01333572248013162,-0.2423667771806368,-0.027362203215164686,-0.13275128446707082,-0.01813210976739534,-0.01397399944604071
-0.010808865403072234,1.1420090694535,-0.015369423014584828,-0.009038281202508654,0.24178139068639953,-0.0075063564051727075,-0.010513555394148071,-0.24807787003626336,-0.009040965131672995,-0.03867670343413981,0.11227536633386631,0.014934051487547478,-0.011682780873056232,-0.01272924138607246
-0.011357953468589619,1.081524974284652,0.18150010031685937,-0.008861701843270006,0.17813769393772388,-0.006096791789356778,-0.009117982670988962,0.5034480776248969,-0.00431924360237366,0.09257129387531406,0.1504033551823636,0.04159582895193417,-0.010920116262129985,-0.012340633991740839
-0.010991894758244697,1.1269618067529623,0.30179740384767867,-0.008774269345006148,0.2259480807635529,-0.004840108368314543,-0.009217111095614426,0.6788692838735194,-0.002598829108985437,0.20904678932311088,0.2137849470344225,0.1487657187597029,-0.010157451651203736,-0.011873090720435691
-0.009886541005438955,1.338803662027292,0.19237804797656513,-0.008686836846742292,0.17813769393772388,-0.0046841695496453025,-0.009417311639465985,0.428686393624803,-0.0015272327335414245,0.32580637134515095,0.2900409247314171,0.13543483002753334,-0.004085752806935161,-0.011639319084783118
-0.011727600989820028,1.2328827343901205,0.0283556607155902,-0.009213146199036367,0.034706533460236805,-0.005781856528122194,-0.00861845315866038,0.528857277415804,-0.002385347018564892,0.32580637134515095,0.23928613438113902,-0.06557406085585835,-0.00446338285700502,-0.01272924138607246
-0.012280277866222898,1.1119145440524112,0.006599765396178659,-0.009477158056538874,0.0666836103632192,-0.005625917709452952,-0.008319124190183358,0.5537778387491834,-0.004532725692794204,0.1800699587482833,0.074147377485369,-0.038912283391471646,-0.011297746312200516,-0.012963013021725032
-0.010069570360611417,1.1874459019218102,0.20346928872764225,-0.009038281202508654,0.1939710038605705,-0.004999104810879608,-0.009417311639465985,0.3031063100429393,-0.0028164971227472697,0.13632062631179867,0.04889377448182994,0.028264940219740825,-0.012060410923126763,-0.012261698114767175
-0.010069570360611417,1.157056332154051,0.31267535150738446,-0.009125713700772512,0.13032730711189486,-0.005781856528122194,-0.010412483274922064,0.32802687137631875,-0.002385347018564892,0.16529745688662625,0.12514975217882457,-0.038912283391471646,-0.009024561500992812,-0.012963013021725032
-0.012097248511050436,1.005993616415253,0.1486529642463901,-0.010269193629046392,0.003039913614543536,-0.006723604687930123,-0.010113154306445042,0.428686393624803,-0.0036746114077707373,0.1800699587482833,0.06152057598361073,-0.02532000468415543,-0.012060410923126763,-0.013896581566701186
-0.013751690329373236,0.9151199514786189,-0.03733861142534831,-0.010533205486548899,0.01887322353739017,-0.005937795346791713,-0.010014025881819577,0.052434781336695185,-0.005390839977817291,0.12183221102438489,-0.1162449824139401,-0.14608217319926417,-0.016236555006258167,-0.01397399944604071
-0.014487396560948568,0.93016721417917,-0.03733861142534831,-0.009389725558275018,0.2098043137833889,-0.004840108368314543,-0.011310470180353135,-0.3731693151606438,-0.010543711611299385,-0.03867670343413981,-0.17962657426599898,-0.4140068977187217,-0.016999219617184414,-0.014207771081693283
-0.014304367205776432,1.1420090694535,-0.015369423014584828,-0.008774269345006148,0.3212583973578936,-0.0046841695496453025,-0.011808055998081261,-0.2729984313696428,-0.011401825896322852,-0.14037969702025374,-0.19250096011093473,-0.3740142315221654,-0.01813210976739534,-0.014675314352998431
-0.013751690329373236,1.2178354716895827,-0.08106369515552334,-0.009213146199036367,0.16199392695755988,-0.004999104810879608,-0.010513555394148071,0.07784398112755787,-0.004963875796976582,-0.09691445115803822,-0.17962657426599898,-0.21299800683533,-0.018517144328251727,-0.01451896059668538
-0.012646336576567496,1.157056332154051,0.05032484912635368,-0.008950848704244799,0.09835023020891245,-0.005155043629549128,-0.009316239520239978,0.2029354262519383,-0.0028164971227472697,0.03433354615141564,0.036266972980049154,-0.15941306193145752,-0.013578335634194076,-0.013196784657377607
-0.012280277866222898,1.1269618067529623,0.26895026777720943,-0.008510257487503642,0.25761470060921793,-0.0046841695496453025,-0.00861845315866038,0.3534360711671814,-0.005177357887397128,0.15080904159921246,0.20115814553264172,-0.02532000468415543,-0.008639526940136425,-0.013040430901064418
-0.0135686609742011,1.1420090694535,0.38924757130802873,-0.008686836846742292,0.3370917072807402,-0.004999104810879608,-0.008319124190183358,0.428686393624803,-0.0030299792131678145,0.22381929118476793,0.11227536633386631,0.06851899639144374,-0.009402191551062672,-0.013819163687361663
-0.012832954742625769,1.308414092259533,0.37836962364832294,-0.008686836846742292,0.2734480105320646,-0.005155043629549128,-0.008719525277886386,0.2532651873761804,-0.000669118448517957,0.2672845370470093,0.11227536633386631,0.09518077385583043,-0.009779821601133205,-0.012806659265411845
-0.010069570360611417,1.3842404944956024,0.3566137283289114,-0.008335392490976085,0.2259480807635529,-0.006096791789356778,-0.009714696913342466,0.07784398112755787,-0.00431924360237366,0.16529745688662625,0.22665933287938075,0.24260471983530207,-0.005981307568072333,-0.011016940054798923
-0.009520482295094033,1.308414092259533,0.3566137283289114,-0.008246245630001136,0.17813769393772388,-0.00829216574631084,-0.010412483274922064,-0.09757722512102023,-0.00882748304125245,-0.03867670343413981,0.18853134403088345,0.37669777708260416,-0.0056036775180018,-0.011328129569791021
-0.010439217881841826,1.308414092259533,0.3566137283289114,-0.00815881313173728,0.14616061703474148,-0.008604043383649878,-0.0103133548502966,-0.2729984313696428,-0.007965182832887694,-0.03867670343413981,0.12514975217882457,0.3231128321787079,-0.008639526940136425,-0.012340633991740839
-0.010808865403072234,1.2783195668584442,0.28004150852826715,-0.008422824989239786,0.14616061703474148,-0.006723604687930123,-0.0103133548502966,-0.1479069862453068,-0.005177357887397128,0.1800699587482833,0.16303015668414442,0.18901977493140582,-0.008639526940136425,-0.012418051871080362
-0.012832954742625769,1.0360881418163417,0.06120279678605946,-0.009125713700772512,0.003039913614543536,-0.005937795346791713,-0.01121134175572767,0.0025936586699363186,-0.006035472172420595,0.13632062631179867,0.08702176333032725,-0.038912283391471646,-0.007499232279139645,-0.013040430901064418
-0.0152231027925239,0.9452144768797077,-0.08106369515552334,-0.009566304917513667,-0.10841416995996114,-0.007035482325268882,-0.012107384966558285,-0.07265666378768525,-0.007751700742467149,-0.09691445115803822,-0.03998900471694548,-0.15941306193145752,-0.010157451651203736,-0.013662809931048613
-0.013934719684545698,1.1420090694535,0.08317198519682294,-0.008950848704244799,0.050539843383083434,-0.009074917463553702,-0.011609799148830157,0.07784398112755787,-0.004746207783214369,-0.023904201572456926,-0.0147354017133839,-0.038912283391471646,-0.011297746312200516,-0.013117848780403943
-0.010439217881841826,1.2629772597912092,0.3237665922584422,-0.007630789416732267,0.17813769393772388,-0.009701730362127048,-0.010912012787250647,0.2532651873761804,-0.0034611293173501924,0.16529745688662625,0.09964856483210804,0.10877305256314665,-0.008639526940136425,-0.012418051871080362
-0.009333864129036085,1.293366829558982,0.37836962364832294,-0.006576456349433335,0.16199392695755988,-0.007977230485076533,-0.011110269636501663,-0.07265666378768525,-0.007751700742467149,0.12183221102438489,0.08702176333032725,0.1487657187597029,-0.008261896890065892,-0.012184280235427789
-0.009150834773863624,1.368898187428381,0.3455224875778537,-0.006137579495403116,0.17813769393772388,-0.006879543506599363,-0.010612683818773623,-0.2984076311605499,-0.009254447222093539,-0.11140286644545201,0.04889377448182994,0.21594294237093917,-0.008261896890065892,-0.011873090720435691
-0.007862451665885421,1.4597718523650016,0.3237665922584422,-0.006225011993666972,0.16199392695755988,-0.007035482325268882,-0.009217111095614426,-0.07265666378768525,-0.0071070685478642264,-0.19890153131842125,0.09964856483210804,0.24260471983530207,-0.007121602229069112,-0.011328129569791021
-0.007862451665885421,1.5353032102344006,0.3346445399181479,-0.006312444491930829,0.14616061703474148,-0.006723604687930123,-0.009316239520239978,-0.022815541120926375,-0.0071070685478642264,0.005072629002344812,0.13777655368060535,0.1487657187597029,-0.0056036775180018,-0.011561901205443594
-0.010069570360611417,1.4447245896644638,0.2909194561879729,-0.006137579495403116,0.1939710038605705,-0.006723604687930123,-0.01081094066802464,-0.1479069862453068,-0.006893586457443682,0.06331037672624322,0.036266972980049154,0.0013417727802312637,-0.008261896890065892,-0.012651823506732936
-0.012097248511050436,1.1874459019218102,0.11580582817592086,-0.006753035708671985,0.1939710038605705,-0.006096791789356778,-0.010513555394148071,0.0025936586699363186,-0.0032434613035883593,-0.09691445115803822,-0.1669997727642182,-0.18633622937096708,-0.014718630295190856,-0.013662809931048613
-0.012097248511050436,1.0664777115841009,-0.0044914753548790575,-0.007543356918468411,0.2895917775122286,-0.005155043629549128,-0.009815769032568561,0.07784398112755787,-0.002598829108985437,-0.009415786285068976,-0.19250096011093473,-0.23992117427486334,-0.016236555006258167,-0.013585392051709088
-0.011357953468589619,1.0965722369851896,0.12689706892699798,-0.007279345060965905,0.40104586108673324,-0.005625917709452952,-0.010214226425671049,-0.1728275475786418,-0.00431924360237366,0.31103386948349393,0.023392587135113413,-0.10582811702756126,-0.009779821601133205,-0.012884077144751368
-0.011357953468589619,1.1874459019218102,0.24719437245779788,-0.006489023851169479,0.2895917775122286,-0.005625917709452952,-0.009615568488717002,-0.1479069862453068,-0.002385347018564892,0.28205703890866635,0.16303015668414442,0.04159582895193417,-0.008261896890065892,-0.01257288762975927
-0.011174924113417159,1.368898187428381,0.25807232011750364,-0.006225011993666972,0.2098043137833889,-0.0054699788907834335,-0.008719525277886386,0.12768510379431675,-0.0015272327335414245,0.10705970916272785,0.09964856483210804,0.1487657187597029,-0.009024561500992812,-0.012106862356088264
-0.009150834773863624,1.5052086848333117,0.3346445399181479,-0.006137579495403116,0.3370917072807402,-0.007035482325268882,-0.009316239520239978,0.0025936586699363186,-0.004963875796976582,0.23830770647218172,0.12514975217882457,0.21594294237093917,-0.00446338285700502,-0.011250711690451496
-0.010069570360611417,1.368898187428381,0.3346445399181479,-0.0063998769901946854,0.2259480807635529,-0.0075063564051727075,-0.00951644006409145,-0.24807787003626336,-0.008396332937070072,0.20904678932311088,0.18853134403088345,0.12210394129534,-0.0025678280958678487,-0.011795672841096169
-0.0135686609742011,1.2178354716895827,0.24719437245779788,-0.007015333203463398,-0.06091424019142125,-0.006879543506599363,-0.008917782127137404,-0.22315730870292835,-0.008609815027490617,-0.11140286644545201,0.074147377485369,-0.07890494958805169,-0.007884266839996034,-0.013117848780403943
-0.01301598409779823,1.3234613549600707,0.30179740384767867,-0.006663888847697192,-0.06091424019142125,-0.008604043383649878,-0.010214226425671049,-0.34824875382726433,-0.0066801043670235176,-0.14037969702025374,0.010765785633332626,-0.06557406085585835,-0.009024561500992812,-0.013040430901064418
-0.011174924113417159,1.4901614221327741,0.3237665922584422,-0.006137579495403116,0.13032730711189486,-0.007977230485076533,-0.01081094066802464,-0.3985785149515509,-0.006462436353261304,0.048821961438829435,0.13777655368060535,0.10877305256314665,-0.0048484174178614085,-0.012418051871080362
-0.011174924113417159,1.4447245896644638,0.28004150852826715,-0.006489023851169479,0.1939710038605705,-0.005155043629549128,-0.009316239520239978,-0.2729984313696428,-0.008182850846649527,-0.09691445115803822,0.18853134403088345,0.21594294237093917,-0.0033230881960082405,-0.011639319084783118
-0.01191063034499249,1.3234613549600707,0.30179740384767867,-0.006576456349433335,0.14616061703474148,-0.006408669426695538,-0.009217111095614426,-0.22315730870292835,-0.007538218652046604,-0.30088861147877843,0.09964856483210804,0.1487657187597029,-0.006743972178999253,-0.011639319084783118
-0.012832954742625769,1.368898187428381,0.26895026777720943,-0.006137579495403116,0.1939710038605705,-0.007977230485076533,-0.010513555394148071,0.027514220003315753,-0.0034611293173501924,-0.16964061416932458,-0.065490192063662,-0.05224317212366499,-0.010920116262129985,-0.012651823506732936
-0.012646336576567496,1.5353032102344006,0.18150010031685937,-0.006225011993666972,0.3370917072807402,-0.005625917709452952,-0.010513555394148071,0.27818574870955987,-0.0032434613035883593,0.005072629002344812,-0.2051277616127155,-0.07890494958805169,-0.011682780873056232,-0.013040430901064418
-0.011357953468589619,1.5807400427027243,0.21434723638732864,-0.005522123282134247,0.3849020941065692,-0.004528230730975783,-0.0103133548502966,-0.24807787003626336,-0.007751700742467149,-0.009415786285068976,-0.1669997727642182,-0.02532000468415543,-0.007499232279139645,-0.012495469750419748
-0.011544571634647567,1.6261768751710346,0.24719437245779788,-0.004466075852124223,0.3212583973578936,-0.006408669426695538,-0.010214226425671049,-0.5989202825335085,-0.00882748304125245,0.048821961438829435,0.036266972980049154,-0.02532000468415543,-0.0037081227568646286,-0.011873090720435691
-0.011357953468589619,1.7320978028081928,0.26895026777720943,-0.004466075852124223,0.35323547426090424,-0.0062527306080262975,-0.009016910551762956,-0.022815541120926375,-0.003888093498191282,0.1800699587482833,0.1504033551823636,0.028264940219740825,-0.0025678280958678487,-0.011950508599775214
-0.009333864129036085,1.7320978028081928,0.2252251840470344,-0.004202063994621716,0.3212583973578936,-0.005155043629549128,-0.008719525277886386,0.2532651873761804,-0.0028164971227472697,0.1945583740356971,-0.065490192063662,-0.06557406085585835,-0.004085752806935161,-0.012963013021725032
